seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
593, 1850.41, 4309.74, 3252.52, 2271.79, 2072.01, 1633.95, 1350.95, 1172.68, 910.917, 751.528, 560.547, 491.44, 2847.87, 2878.72, 2339.03, 3099.48, 136.262, 130.046, 164.193, 321.029, 164.992, 1957.43, 2821.48, 5956.61, 19382.8
958, 1853.46, 4307.49, 3181.32, 2292.59, 2011.4, 1641.67, 1445.58, 1127.82, 890.655, 821.46, 579.77, 667.542, 2143.85, 2506.98, 2642.86, 2596.33, 140.38, 115.547, 190.674, 384.008, 176.026, 2071.99, 2540.94, 5324.88, 18688.2
698, 1895.3, 4410.49, 3281.99, 2369.76, 2165.37, 1742.58, 1313.35, 1129.12, 886.153, 830.391, 673.363, 494.31, 2500.59, 2343.57, 2778.24, 2420.37, 114.476, 156.442, 231.814, 442.142, 189.531, 1967.22, 1990, 5357.58, 23221.3
880, 1817.23, 4156.87, 3248.7, 2406.35, 2155.6, 1624.59, 1376.3, 1160.28, 949.548, 782.733, 602.059, 558.838, 2673.67, 2519.14, 3214.84, 2582.52, 134.283, 151.917, 228.778, 354.371, 171.968, 2341.41, 2122.34, 5404.15, 21431.7
27, 1898.43, 4419.71, 3279.34, 2396.01, 2146.84, 1623.1, 1522.38, 1184.13, 884.391, 861.957, 546.774, 540.076, 2183.88, 2339.63, 2844.1, 2660.87, 141.603, 157.85, 183.351, 423.98, 196.851, 2009.74, 2214.58, 5391.3, 19869.1
1138, 1918.72, 4345.07, 3190.85, 2452.16, 2046.72, 1655.6, 1514.66, 1164.31, 987.93, 755.472, 579.899, 451.243, 2514.03, 2600.8, 2557.33, 2365.37, 135.473, 131.531, 239.734, 346.838, 251.271, 1843.27, 2285.19, 4883.07, 21963.6
198, 1879.57, 4171.38, 3213.5, 2375.18, 1951.43, 1729.7, 1396.66, 1220.76, 965.536, 856.151, 562.1, 476.745, 3172.42, 2437.2, 2140.38, 2638.95, 188.21, 140.684, 165.574, 410.02, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
972, 1858.24, 4279.92, 3252.61, 2397, 2008.19, 1692.87, 1414.26, 1070.64, 907.788, 759.664, 575.409, 545.011, 2184.13, 2377.9, 2225.96, 2502.9, 124.988, 144.919, 196.244, 336.65, 253.104, 2115.08, 2411.22, 6125.65, 21772.7
747, 1881.87, 4374.58, 3178.89, 2388.69, 2022.03, 1654.48, 1301.46, 1157.54, 920.69, 695.35, 558.291, 435.481, 2762.92, 2524.33, 3181.53, 2515.43, 155.063, 151.402, 240.193, 315.834, 186.766, 2288.78, 2657.25, 7075.87, 24847.1
346, 1911.24, 4241.22, 3371.88, 2420.56, 2107.25, 1713.28, 1299.12, 1120.45, 867.823, 770.063, 622.187, 559.892, 2459.34, 2680.83, 2911.9, 2786.79, 123.624, 131.52, 195.3, 392.103, 195.72, 2335.01, 2654.25, 4552.94, 23303.9
